Position,Track Name,Artist,Streams,URL,Week,Region
50,Amanece,Anuel AA,9651080,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-01,Global
51,rockstar (feat. 21 Savage),Post Malone,9628244,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-02-01,Global
52,lovely,Billie Eilish,9447711,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-02-01,Global
53,Nights Like This (feat. Ty Dolla $ign),Kehlani,9402938,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-01,Global
54,Promises (with Sam Smith),Calvin Harris,8940322,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-02-01,Global
55,Taste (feat. Offset),Tyga,8881898,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-02-01,Global
56,NI BIEN NI MAL,Bad Bunny,8693828,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-01,Global
57,Keanu Reeves,Logic,8683204,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019-02-01,Global
58,Youngblood,5 Seconds of Summer,8609378,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-02-01,Global
59,Imposible,Luis Fonsi,8431792,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-02-01,Global
60,imagine,Ariana Grande,8397739,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-02-01,Global
61,no tears left to cry,Ariana Grande,8385657,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-02-01,Global
62,Bad Liar,Imagine Dragons,8329498,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-02-01,Global
63,I Like It,Cardi B,8159976,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-02-01,Global
64,Love Someone,Lukas Graham,7904164,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-01,Global
65,Money,Cardi B,7896133,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-02-01,Global
66,Solo de Mi,Bad Bunny,7858706,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-01,Global
67,Te Vi,Piso 21,7856953,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-01,Global
68,Jocelyn Flores,XXXTENTACION,7825637,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-02-01,Global
69,Let Me Down Slowly,Alec Benjamin,7824196,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-01,Global
70,God's Plan,Drake,7792081,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-02-01,Global
71,Vaina Loca,Ozuna,7787684,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-02-01,Global
72,First Off (feat. Travis Scott),Future,7786463,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,2019-02-01,Global
73,Ruin My Life,Zara Larsson,7685015,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-02-01,Global
74,Natural,Imagine Dragons,7589030,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019-02-01,Global
75,Bubalu,Becky G,7583254,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-01,Global
76,Reggaeton,J Balvin,7566171,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-01,Global
77,2002,Anne-Marie,7526138,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-01,Global
78,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,7462794,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-02-01,Global
79,Beautiful (feat. Camila Cabello),Bazzi,7406737,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-01,Global
80,Con Calma,Daddy Yankee,7331224,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-01,Global
81,Sauce!,XXXTENTACION,7263382,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca,2019-02-01,Global
82,Body (feat. brando),Loud Luxury,7256070,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-02-01,Global
83,Undecided,Chris Brown,7223124,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-01,Global
84,Prinzessa,Capital Bra,7213616,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-02-01,Global
85,Someone You Loved,Lewis Capaldi,7141230,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-02-01,Global
86,Shape of You,Ed Sheeran,7137479,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-02-01,Global
87,Say My Name,David Guetta,7126629,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-01,Global
88,Let You Love Me,Rita Ora,7096857,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-02-01,Global
89,Another One Bites The Dust - Remastered 2011,Queen,6978110,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-02-01,Global
90,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6901276,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-02-01,Global
91,In My Feelings,Drake,6869307,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-02-01,Global
92,whoa (mind in awe),XXXTENTACION,6835730,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019-02-01,Global
93,Believer,Imagine Dragons,6812257,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-02-01,Global
94,One Kiss (with Dua Lipa),Calvin Harris,6800811,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-02-01,Global
95,Psycho (feat. Ty Dolla $ign),Post Malone,6790243,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-02-01,Global
96,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,6741364,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-02-01,Global
97,Splashin,Rich The Kid,6689061,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019-02-01,Global
98,Don't Stop Me Now - 2011 Mix,Queen,6641714,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-02-01,Global
99,Armed And Dangerous,Juice WRLD,6622731,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019-02-01,Global
100,idontwannabeyouanymore,Billie Eilish,6616160,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-02-01,Global
101,I Like Me Better,Lauv,6614143,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-02-01,Global
102,MALA,6ix9ine,6584940,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-01,Global
103,Nonstop,Drake,6582045,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-02-01,Global
104,Perfect,Ed Sheeran,6577273,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-02-01,Global
105,Kiss and Make Up,Dua Lipa,6546157,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-02-01,Global
106,No Stylist (feat. Drake),French Montana,6544369,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-02-01,Global
107,breathin,Ariana Grande,6519301,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-02-01,Global
108,KIKA,6ix9ine,6496758,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019-02-01,Global
109,"Fire On Fire - From ""Watership Down""",Sam Smith,6427408,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-02-01,Global
110,bury a friend,Billie Eilish,6369482,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-01,Global
111,Crushed Up,Future,6322940,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41,2019-02-01,Global
112,YOSEMITE,Travis Scott,6294709,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2019-02-01,Global
113,Cuando Te Besé,Becky G,6286716,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-02-01,Global
114,BEBE,6ix9ine,6236540,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-02-01,Global
115,IDGAF,Dua Lipa,6231356,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-02-01,Global
116,Créeme,KAROL G,6222776,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-02-01,Global
117,changes,XXXTENTACION,6173673,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019-02-01,Global
118,Thotiana,Blueface,6172805,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-02-01,Global
119,Solo (feat. Demi Lovato),Clean Bandit,6091246,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-02-01,Global
120,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,6052577,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019-02-01,Global
121,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,6019705,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-02-01,Global
122,Thunder,Imagine Dragons,6010275,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-02-01,Global
123,Space Cadet (feat. Gunna),Metro Boomin,5963747,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-02-01,Global
124,Too Good At Goodbyes,Sam Smith,5941436,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-01,Global
125,Best Part (feat. Daniel Caesar),H.E.R.,5925154,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-01,Global
126,Always Remember Us This Way,Lady Gaga,5921727,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-02-01,Global
127,This Feeling,The Chainsmokers,5916029,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-02-01,Global
128,God is a woman,Ariana Grande,5898424,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-02-01,Global
129,Happy Now,Kygo,5887566,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-02-01,Global
130,Falling Down - Bonus Track,Lil Peep,5851745,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-02-01,Global
131,Ya No Tiene Novio,Sebastian Yatra,5823597,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-01,Global
132,Havana (feat. Young Thug),Camila Cabello,5778653,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-02-01,Global
133,Under Pressure - Remastered,Queen,5768353,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-02-01,Global
134,Say You Won't Let Go,James Arthur,5761460,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-02-01,Global
135,Te Boté - Remix,Nio Garcia,5730885,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-02-01,Global
136,I Fall Apart,Post Malone,5718903,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-02-01,Global
137,Shotgun,George Ezra,5681589,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-02-01,Global
138,The Middle,Zedd,5681354,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-02-01,Global
139,FEFE,6ix9ine,5651105,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,2019-02-01,Global
140,Fuck Love (feat. Trippie Redd),XXXTENTACION,5589311,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2019-02-01,Global
141,Hobby Hobby,MERO,5567683,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-02-01,Global
142,New Rules,Dua Lipa,5565802,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-02-01,Global
143,Rise,Jonas Blue,5551480,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-02-01,Global
144,BAD!,XXXTENTACION,5547228,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019-02-01,Global
145,Electricity (with Dua Lipa),Silk City,5518121,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-02-01,Global
146,Noticed,Lil Mosey,5502287,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-02-01,Global
147,I Love It (& Lil Pump),Kanye West,5492245,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019-02-01,Global
148,Culpables,KAROL G,5371402,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-02-01,Global
149,Butterfly Doors,Lil Pump,5370821,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3,2019-02-01,Global
150,monster,21 Savage,5369929,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-02-01,Global
151,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,5343240,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-02-01,Global
152,Speechless (feat. Erika Sirola),Robin Schulz,5337677,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-02-01,Global
153,FRIENDS,Marshmello,5334584,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-02-01,Global
154,Asesina - Remix,Brytiago,5308634,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-02-01,Global
155,So Close,NOTD,5238582,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019-02-01,Global
156,Amigos Con Derechos,Reik,5236155,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-02-01,Global
157,Fine China,Future,5156543,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,2019-02-01,Global
158,Look Alive (feat. Drake),BlocBoy JB,5130019,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-02-01,Global
159,I'm a Mess,Bebe Rexha,5110108,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-02-01,Global
160,Somebody To Love - 2011 Mix,Queen,5100397,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI,2019-02-01,Global
161,Congratulations,Post Malone,5097324,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-02-01,Global
162,bellyache,Billie Eilish,5076114,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-02-01,Global
163,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,5062370,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv,2019-02-01,Global
164,Sola,Manuel Turizo,5054498,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-02-01,Global
165,Anxiety (with Selena Gomez),Julia Michaels,4994294,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt,2019-02-01,Global
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4987809,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-02-01,Global
167,XO Tour Llif3,Lil Uzi Vert,4986922,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019-02-01,Global
168,Woman Like Me (feat. Nicki Minaj),Little Mix,4932174,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-02-01,Global
169,In My Blood,Shawn Mendes,4921219,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-02-01,Global
170,Trampoline,SHAED,4890458,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-02-01,Global
171,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,4876915,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-02-01,Global
172,Thunderclouds,Sia,4866382,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019-02-01,Global
173,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4852760,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019-02-01,Global
174,Love Lies (with Normani),Khalid,4814786,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019-02-01,Global
175,ocean eyes,Billie Eilish,4812671,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-02-01,Global
176,Closer,The Chainsmokers,4806326,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-02-01,Global
177,We Will Rock You - Remastered,Queen,4762369,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019-02-01,Global
178,Pure Water (with Migos),Mustard,4748891,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-02-01,Global
179,Thinking out Loud,Ed Sheeran,4734656,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019-02-01,Global
180,Un Año,Sebastian Yatra,4707641,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-01,Global
181,Jackie Chan,Tiësto,4693228,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019-02-01,Global
182,Everybody Dies In Their Nightmares,XXXTENTACION,4662246,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2019-02-01,Global
183,Ric Flair Drip (& Metro Boomin),Offset,4655495,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-02-01,Global
184,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,4644156,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9,2019-02-01,Global
185,PPP,Kevin Roldan,4644012,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-02-01,Global
186,Africa,TOTO,4616167,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-02-01,Global
187,Derdim Olsun,Reynmen,4612301,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P,2019-02-01,Global
188,SOLO,JENNIE,4606447,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-02-01,Global
189,goosebumps,Travis Scott,4593276,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-02-01,Global
190,Photograph,Ed Sheeran,4580073,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-02-01,Global
191,7 Minutes,Dean Lewis,4567396,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC,2019-02-01,Global
192,HUMBLE.,Kendrick Lamar,4556436,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019-02-01,Global
193,Lucky You (feat. Joyner Lucas),Eminem,4530257,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-02-01,Global
194,Nice For What,Drake,4522504,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019-02-01,Global
195,Happier,Ed Sheeran,4502994,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-02-01,Global
196,Wonderwall - Remastered,Oasis,4498976,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-02-01,Global
197,3 Nights,Dominic Fike,4431843,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-02-01,Global
198,All The Stars (with SZA),Kendrick Lamar,4410096,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019-02-01,Global
199,I'm Yours,Jason Mraz,4400112,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-02-01,Global
200,Atrasadinha - Ao Vivo,Felipe Araújo,4382407,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-02-01,Global
