Position,Track Name,Artist,Streams,URL,Week,Region
38,Eastside (with Halsey & Khalid),benny blanco,543432,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-07,Canada
39,Here With Me,Marshmello,531138,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-07,Canada
40,Broke Leg (with Quavo & Tyga),Tory Lanez,519523,https://open.spotify.com/track/5CKtlUULFD5aPVX4PL02H6,2019-06-07,Canada
41,Dancing With A Stranger (with Normani),Sam Smith,512613,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-07,Canada
42,Happier,Marshmello,499579,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-07,Canada
43,Sanguine Paradise,Lil Uzi Vert,495629,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-06-07,Canada
44,bury a friend,Billie Eilish,492480,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-07,Canada
45,Nightmare,Halsey,484036,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-06-07,Canada
46,when the party's over,Billie Eilish,483436,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-06-07,Canada
47,SICKO MODE,Travis Scott,481306,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-06-07,Canada
48,Don't Call Me Up,Mabel,468616,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-07,Canada
49,Murder On My Mind,YNW Melly,456296,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-06-07,Canada
50,Without Me,Halsey,445047,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-07,Canada
51,Sweet but Psycho,Ava Max,443481,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-07,Canada
52,Look Back at It,A Boogie Wit da Hoodie,428991,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-06-07,Canada
53,i'm so tired...,Lauv,412683,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-07,Canada
54,Love Thru The Computer (feat. Justin Bieber),Gucci Mane,410366,https://open.spotify.com/track/1VsqQEYObJsOPaeZwEXRPg,2019-06-07,Canada
55,Better,Khalid,406774,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-06-07,Canada
56,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,404825,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-07,Canada
57,"break up with your girlfriend, i'm bored",Ariana Grande,403811,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-07,Canada
58,Con Calma,Daddy Yankee,402757,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,Canada
59,lovely (with Khalid),Billie Eilish,393555,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-06-07,Canada
60,Drip Too Hard (Lil Baby & Gunna),Lil Baby,389781,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-06-07,Canada
61,Better Now,Post Malone,389490,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-06-07,Canada
62,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,389159,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019-06-07,Canada
63,High Hopes,Panic! At The Disco,388893,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-07,Canada
64,Lucid Dreams,Juice WRLD,387455,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-06-07,Canada
65,wish you were gay,Billie Eilish,384940,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-06-07,Canada
66,Who Do You Love,The Chainsmokers,375961,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-07,Canada
67,Robbery,Juice WRLD,373762,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-06-07,Canada
68,Ritual,Tiësto,371365,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-06-07,Canada
69,Freaky,Tory Lanez,369293,https://open.spotify.com/track/7EAaSaj1OgZgMX5yZyFXFC,2019-06-07,Canada
70,"Sometimes, All The Time",Loud,368050,https://open.spotify.com/track/6SlLKlIbF057jIOiQA52dT,2019-06-07,Canada
71,Not Ok,Kygo,366662,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019-06-07,Canada
72,Love Me Less (feat. Quinn XCII),MAX,364353,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,2019-06-07,Canada
73,Youngblood,5 Seconds of Summer,361314,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-06-07,Canada
74,Clout (feat. Cardi B),Offset,361039,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-06-07,Canada
75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,358884,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-06-07,Canada
76,The Search,NF,354558,https://open.spotify.com/track/2OKo7g3KfmCt3kyLvUAL0g,2019-06-07,Canada
77,Be Alright,Dean Lewis,352240,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-06-07,Canada
78,"thank u, next",Ariana Grande,350789,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-07,Canada
79,Taste (feat. Offset),Tyga,349617,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-06-07,Canada
80,Sixteen,Ellie Goulding,347443,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-06-07,Canada
81,Envy Me,Calboy,346088,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019-06-07,Canada
82,Faucet Failure,Ski Mask The Slump God,345205,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019-06-07,Canada
83,rockstar (feat. 21 Savage),Post Malone,344637,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-06-07,Canada
84,Just Us (feat. SZA),DJ Khaled,336158,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019-06-07,Canada
85,ZEZE (feat. Travis Scott & Offset),Kodak Black,335373,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-06-07,Canada
86,Mixed Personalities (feat. Kanye West),YNW Melly,334762,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019-06-07,Canada
87,Nonstop,Drake,332625,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-06-07,Canada
88,Under Enemy Arms,Trippie Redd,331011,https://open.spotify.com/track/1NF9EkR5OpMaoVWbsllcm9,2019-06-07,Canada
89,Saturday Nights,Khalid,328645,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-06-07,Canada
90,Boy With Luv (feat. Halsey),BTS,327950,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-07,Canada
91,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,323722,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl,2019-06-07,Canada
92,God's Country,Blake Shelton,316540,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019-06-07,Canada
93,Shotta Flow,NLE Choppa,314675,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019-06-07,Canada
94,Beer Never Broke My Heart,Luke Combs,313546,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019-06-07,Canada
95,Knockin' Boots,Luke Bryan,311507,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb,2019-06-07,Canada
96,I Like Me Better,Lauv,305973,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-07,Canada
97,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,305851,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-07,Canada
98,SAD!,XXXTENTACION,305464,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-06-07,Canada
99,Bohemian Rhapsody - 2011 Mix,Queen,303221,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-06-07,Canada
100,3 Nights,Dominic Fike,303209,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-07,Canada
101,Mo Bamba,Sheck Wes,299138,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-06-07,Canada
102,God's Plan,Drake,299123,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-06-07,Canada
103,Goddamn (feat. A Boogie wit da Hoodie),Tyga,298888,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG,2019-06-07,Canada
104,Body (feat. brando),Loud Luxury,297679,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-06-07,Canada
105,I Like It,Cardi B,293812,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-06-07,Canada
106,Look What God Gave Her,Thomas Rhett,292120,https://open.spotify.com/track/2KqJC0koTBUyDlsMt5ok1V,2019-06-07,Canada
107,Girls Like You (feat. Cardi B),Maroon 5,290631,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-07,Canada
108,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,290498,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-07,Canada
109,I,Lil Skies,288055,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019-06-07,Canada
110,CIVIL WAR - Bonus,Russ,287857,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-07,Canada
111,you should see me in a crown,Billie Eilish,283501,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-06-07,Canada
112,Falling Like The Stars,James Arthur,282329,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019-06-07,Canada
113,a lot,21 Savage,281455,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-06-07,Canada
114,Leave Me Alone,Flipp Dinero,279677,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-06-07,Canada
115,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,276929,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-07,Canada
116,MIA (feat. Drake),Bad Bunny,275966,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-06-07,Canada
117,Tap (feat. Meek Mill),NAV,273955,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019-06-07,Canada
118,Noticed,Lil Mosey,273740,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-06-07,Canada
119,Psycho (feat. Ty Dolla $ign),Post Malone,273590,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-06-07,Canada
120,Beautiful Crazy,Luke Combs,272246,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019-06-07,Canada
121,Piece Of Your Heart,MEDUZA,272103,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-07,Canada
122,my strange addiction,Billie Eilish,270155,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-06-07,Canada
123,Don't Stop Believin',Journey,269172,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019-06-07,Canada
124,Whiskey Glasses,Morgan Wallen,265756,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019-06-07,Canada
125,Tequila,Dan + Shay,264997,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y,2019-06-07,Canada
126,"Hey Look Ma, I Made It",Panic! At The Disco,262391,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019-06-07,Canada
127,Shape of You,Ed Sheeran,262390,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-06-07,Canada
128,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,259858,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,2019-06-07,Canada
129,This Feeling,The Chainsmokers,259478,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-07,Canada
130,Walk Me Home,P!nk,258471,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019-06-07,Canada
131,In My Feelings,Drake,257795,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-06-07,Canada
132,Love Me,Felix Cartal,257545,https://open.spotify.com/track/53hNIcq8OLj9OUNvQ4ulFM,2019-06-07,Canada
133,Look Alive (feat. Drake),BlocBoy JB,257395,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-06-07,Canada
134,Moonlight,XXXTENTACION,256880,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-06-07,Canada
135,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,256399,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019-06-07,Canada
136,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,256307,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-06-07,Canada
137,GRoCERIES,Chance the Rapper,255934,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,2019-06-07,Canada
138,Ric Flair Drip (& Metro Boomin),Offset,255898,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-06-07,Canada
139,Let Me Down Slowly,Alec Benjamin,252754,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-07,Canada
140,The Middle,Zedd,252677,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-07,Canada
141,Perfect,Ed Sheeran,251241,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-07,Canada
142,Slide (feat. Blueface & Lil Tjay),French Montana,249976,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV,2019-06-07,Canada
143,Con Calma - Remix,Daddy Yankee,249522,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH,2019-06-07,Canada
144,Don't Pretend (feat. SAFE),Khalid,249108,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019-06-07,Canada
145,I THINK,"Tyler, The Creator",245567,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019-06-07,Canada
146,Say You Won't Let Go,James Arthur,245133,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-07,Canada
147,Fallait y aller,Loud,244478,https://open.spotify.com/track/532Q7VFxt96LsQf7BjGGKM,2019-06-07,Canada
148,fast,Sueco the Child,244215,https://open.spotify.com/track/6lq0OqAXfxnwtFGqdARtRU,2019-06-07,Canada
149,Thunder,Imagine Dragons,243241,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-06-07,Canada
150,i love you,Billie Eilish,242959,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-06-07,Canada
151,Nice For What,Drake,241666,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019-06-07,Canada
152,Price On My Head (feat. The Weeknd),NAV,240599,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019-06-07,Canada
153,Outta My Head (with John Mayer),Khalid,240456,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-06-07,Canada
154,In The Dark,YG,239972,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV,2019-06-07,Canada
155,xanny,Billie Eilish,237653,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-06-07,Canada
156,2002,Anne-Marie,237038,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-07,Canada
157,Earth,Lil Dicky,233446,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-07,Canada
158,XO Tour Llif3,Lil Uzi Vert,233039,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019-06-07,Canada
159,Believer,Imagine Dragons,231370,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-06-07,Canada
160,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,231327,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu,2019-06-07,Canada
161,Armed And Dangerous,Juice WRLD,230335,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019-06-07,Canada
162,HUMBLE.,Kendrick Lamar,230164,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019-06-07,Canada
163,Lost In Japan,Shawn Mendes,229819,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-07,Canada
164,Young Dumb & Broke,Khalid,229667,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-06-07,Canada
165,all the good girls go to hell,Billie Eilish,229550,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-06-07,Canada
166,Goin Baby,DaBaby,228731,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS,2019-06-07,Canada
167,ocean eyes,Billie Eilish,228143,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-06-07,Canada
168,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,227975,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-06-07,Canada
169,Jocelyn Flores,XXXTENTACION,226948,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-06-07,Canada
170,Wake Up in the Sky,Gucci Mane,226885,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-06-07,Canada
171,Yes Indeed,Lil Baby,226032,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019-06-07,Canada
172,Floating (feat. 21 Savage),ScHoolboy Q,225623,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ,2019-06-07,Canada
173,What I Like About You (feat. Theresa Rex),Jonas Blue,222304,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-06-07,Canada
174,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,222279,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019-06-07,Canada
175,Pure Cocaine,Lil Baby,221139,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019-06-07,Canada
176,I Fall Apart,Post Malone,220999,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-06-07,Canada
177,Don't Stop Me Now - 2011 Mix,Queen,218157,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-06-07,Canada
178,Body Like A Back Road,Sam Hunt,217504,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2019-06-07,Canada
179,Unforgettable,French Montana,217326,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2019-06-07,Canada
180,That's a Rack,Lil Uzi Vert,217196,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO,2019-06-07,Canada
181,Splashin,Rich The Kid,217010,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019-06-07,Canada
182,No Stylist (feat. Drake),French Montana,216926,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-06-07,Canada
183,Unholy,Miley Cyrus,216303,https://open.spotify.com/track/6vjymPak0JRQC2P84XlI9t,2019-06-07,Canada
184,Post Malone (feat. RANI),Sam Feldt,215335,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-06-07,Canada
185,Bruises,Lewis Capaldi,214554,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-06-07,Canada
186,Tiny Dancer,Elton John,213809,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2019-06-07,Canada
187,Havana (feat. Young Thug),Camila Cabello,213684,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-06-07,Canada
188,Congratulations,Post Malone,213038,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-06-07,Canada
189,Space Cadet (feat. Gunna),Metro Boomin,212461,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-06-07,Canada
190,Lucky You (feat. Joyner Lucas),Eminem,212198,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-06-07,Canada
191,Thotiana,Blueface,209161,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-06-07,Canada
192,Die Young,Roddy Ricch,208916,https://open.spotify.com/track/3wLtYwtqvKK2ewelSVPeDK,2019-06-07,Canada
193,Get You The Moon (feat. Snøw),Kina,208640,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-06-07,Canada
194,Soltera - Remix,Lunay,208547,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-07,Canada
195,Starving,Hailee Steinfeld,208214,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-06-07,Canada
196,D.R.E.A.M. (feat. Ghostface Killah),Miley Cyrus,207767,https://open.spotify.com/track/42zePe03Iq8tvFcJAIKkp8,2019-06-07,Canada
197,Simple,Florida Georgia Line,207207,https://open.spotify.com/track/4L9Ds4mpD3SuYoWwFUlv16,2019-06-07,Canada
198,Swag Flu,KILLY,207127,https://open.spotify.com/track/0D3m8Q30hzGyJKH7LiPZl2,2019-06-07,Canada
199,I Don't Belong In This Club,Why Don't We,205926,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-06-07,Canada
200,Blessed,Thomas Rhett,205758,https://open.spotify.com/track/3hhSnbFhuGnXieFa1ql61R,2019-06-07,Canada
