Position,Track Name,Artist,Streams,URL,Week,Region
92,SAD!,XXXTENTACION,312172,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-06-21,Canada
93,Evil Eye,KILLY,310966,https://open.spotify.com/track/5nQp95e4ZTikXNr01yLOQW,2019-06-21,Canada
94,Saturday Nights,Khalid,309765,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-06-21,Canada
95,All Around The World (La La La),R3HAB,309727,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-06-21,Canada
96,Body (feat. brando),Loud Luxury,309281,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-06-21,Canada
97,Knockin' Boots,Luke Bryan,308275,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb,2019-06-21,Canada
98,I Like Me Better,Lauv,307697,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-21,Canada
99,Who Do You Love,The Chainsmokers,305562,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-21,Canada
100,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,305266,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019-06-21,Canada
101,Whiskey Glasses,Morgan Wallen,301725,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019-06-21,Canada
102,God's Country,Blake Shelton,298878,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019-06-21,Canada
103,Piece Of Your Heart,MEDUZA,298405,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-21,Canada
104,Bohemian Rhapsody - 2011 Mix,Queen,297288,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-06-21,Canada
105,CIVIL WAR - Bonus,Russ,295472,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-21,Canada
106,Faucet Failure,Ski Mask The Slump God,295360,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019-06-21,Canada
107,Mixed Personalities (feat. Kanye West),YNW Melly,294682,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019-06-21,Canada
108,Con Calma - Remix,Daddy Yankee,288851,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH,2019-06-21,Canada
109,Post Malone (feat. RANI),Sam Feldt,287589,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-06-21,Canada
110,MIA (feat. Drake),Bad Bunny,286964,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-06-21,Canada
111,Look What God Gave Her,Thomas Rhett,285263,https://open.spotify.com/track/2KqJC0koTBUyDlsMt5ok1V,2019-06-21,Canada
112,Press,Cardi B,284604,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv,2019-06-21,Canada
113,In My Feelings,Drake,284266,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-06-21,Canada
114,Mo Bamba,Sheck Wes,284206,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-06-21,Canada
115,Girls Like You (feat. Cardi B),Maroon 5,282333,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-21,Canada
116,Boy With Luv (feat. Halsey),BTS,281660,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-21,Canada
117,Shotta Flow,NLE Choppa,279895,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019-06-21,Canada
118,Don't Stop Believin',Journey,274548,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019-06-21,Canada
119,Not Ok,Kygo,274105,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019-06-21,Canada
120,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,273879,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-21,Canada
121,Nice For What,Drake,273733,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019-06-21,Canada
122,Noticed,Lil Mosey,273618,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-06-21,Canada
123,I Like It,Cardi B,273072,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-06-21,Canada
124,Just Us (feat. SZA),DJ Khaled,273005,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019-06-21,Canada
125,Look Alive (feat. Drake),BlocBoy JB,272692,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-06-21,Canada
126,a lot,21 Savage,269688,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-06-21,Canada
127,you should see me in a crown,Billie Eilish,268746,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-06-21,Canada
128,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,265175,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-21,Canada
129,Leave Me Alone,Flipp Dinero,263089,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-06-21,Canada
130,Tequila,Dan + Shay,262859,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y,2019-06-21,Canada
131,Moonlight,XXXTENTACION,262784,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-06-21,Canada
132,3 Nights,Dominic Fike,262705,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-21,Canada
133,Beautiful Crazy,Luke Combs,262050,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019-06-21,Canada
134,my strange addiction,Billie Eilish,261889,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-06-21,Canada
135,Psycho (feat. Ty Dolla $ign),Post Malone,260332,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-06-21,Canada
136,Love Me,Felix Cartal,259449,https://open.spotify.com/track/53hNIcq8OLj9OUNvQ4ulFM,2019-06-21,Canada
137,Shape of You,Ed Sheeran,257748,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-06-21,Canada
138,The Middle,Zedd,257097,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-21,Canada
139,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,256964,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w,2019-06-21,Canada
140,Ritual,Tiësto,255868,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-06-21,Canada
141,Ric Flair Drip (& Metro Boomin),Offset,254933,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-06-21,Canada
142,This Feeling,The Chainsmokers,254493,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-21,Canada
143,I,Lil Skies,254225,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019-06-21,Canada
144,Walk Me Home,P!nk,251936,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019-06-21,Canada
145,Lost In Japan,Shawn Mendes,249002,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-21,Canada
146,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,247949,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-06-21,Canada
147,Perfect,Ed Sheeran,247512,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-21,Canada
148,"Hey Look Ma, I Made It",Panic! At The Disco,244307,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019-06-21,Canada
149,Let Me Down Slowly,Alec Benjamin,243711,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-21,Canada
150,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,242472,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB,2019-06-21,Canada
151,2002,Anne-Marie,242054,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-21,Canada
152,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,240418,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019-06-21,Canada
153,Jocelyn Flores,XXXTENTACION,240243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-06-21,Canada
154,Say You Won't Let Go,James Arthur,239937,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-21,Canada
155,Thunder,Imagine Dragons,237293,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-06-21,Canada
156,i love you,Billie Eilish,236116,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-06-21,Canada
157,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,230392,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-21,Canada
158,Believer,Imagine Dragons,230222,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-06-21,Canada
159,fast,Sueco the Child,228302,https://open.spotify.com/track/6lq0OqAXfxnwtFGqdARtRU,2019-06-21,Canada
160,HUMBLE.,Kendrick Lamar,225458,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019-06-21,Canada
161,ocean eyes,Billie Eilish,224159,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-06-21,Canada
162,Sad Song (feat. TINI),Alesso,223815,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on,2019-06-21,Canada
163,XO Tour Llif3,Lil Uzi Vert,223483,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019-06-21,Canada
164,Wake Up in the Sky,Gucci Mane,223132,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-06-21,Canada
165,Young Dumb & Broke,Khalid,221884,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-06-21,Canada
166,Lalala,Y2K,221608,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019-06-21,Canada
167,Slide (feat. Blueface & Lil Tjay),French Montana,221383,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV,2019-06-21,Canada
168,When It Rains It Pours,Luke Combs,220911,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l,2019-06-21,Canada
169,Simple,Florida Georgia Line,219716,https://open.spotify.com/track/4L9Ds4mpD3SuYoWwFUlv16,2019-06-21,Canada
170,Yes Indeed,Lil Baby,218618,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019-06-21,Canada
171,Baby Sitter (feat. Offset),DaBaby,218182,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019-06-21,Canada
172,Body Like A Back Road,Sam Hunt,217045,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2019-06-21,Canada
173,Out Of Love,Alessia Cara,216364,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb,2019-06-21,Canada
174,No Stylist (feat. Drake),French Montana,216195,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-06-21,Canada
175,Armed And Dangerous,Juice WRLD,215412,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019-06-21,Canada
176,Unforgettable,French Montana,214291,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2019-06-21,Canada
177,Don't Pretend (feat. SAFE),Khalid,214119,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019-06-21,Canada
178,xanny,Billie Eilish,214107,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-06-21,Canada
179,Don't Stop Me Now - 2011 Mix,Queen,213660,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-06-21,Canada
180,I Fall Apart,Post Malone,213413,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-06-21,Canada
181,Havana (feat. Young Thug),Camila Cabello,212480,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-06-21,Canada
182,all the good girls go to hell,Billie Eilish,212191,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-06-21,Canada
183,Floating (feat. 21 Savage),ScHoolboy Q,211067,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ,2019-06-21,Canada
184,"Hey, Ma",Bon Iver,210539,https://open.spotify.com/track/6YEyNkfWYAFTib8j1eXg1A,2019-06-21,Canada
185,Congratulations,Post Malone,210378,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-06-21,Canada
186,Sweet Home Alabama,Lynyrd Skynyrd,209936,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg,2019-06-21,Canada
187,Splashin,Rich The Kid,209766,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019-06-21,Canada
188,Tiny Dancer,Elton John,209631,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2019-06-21,Canada
189,Love Ain't,Eli Young Band,207922,https://open.spotify.com/track/6lUNNXp7M8boA7gUEd6PSm,2019-06-21,Canada
190,GRoCERIES,Chance the Rapper,207159,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,2019-06-21,Canada
191,Outta My Head (with John Mayer),Khalid,207101,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-06-21,Canada
192,Goddamn (feat. A Boogie wit da Hoodie),Tyga,206137,https://open.spotify.com/track/4TCG827sk5fDEmUvcQlStk,2019-06-21,Canada
193,Space Cadet (feat. Gunna),Metro Boomin,206028,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-06-21,Canada
194,idontwannabeyouanymore,Billie Eilish,205085,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-06-21,Canada
195,Another One Bites The Dust - Remastered 2011,Queen,204913,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-06-21,Canada
196,goosebumps,Travis Scott,204415,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-06-21,Canada
197,Delicate,Taylor Swift,203440,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-06-21,Canada
198,Purple Emoji (feat. J. Cole),Ty Dolla $ign,203063,https://open.spotify.com/track/3OJ4LEE50iFELaHiZ09zif,2019-06-21,Canada
199,Africa,TOTO,201488,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-06-21,Canada
200,Night Shift,Jon Pardi,201270,https://open.spotify.com/track/0bPnT6i9H1p8Vd85GS6Z7I,2019-06-21,Canada
