Position,Track Name,Artist,Streams,URL,Week,Region
46,Bad Bad Bad (feat. Lil Baby),Young Thug,559359,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,2019-09-13,Canada
47,Higher Love,Kygo,544031,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-13,Canada
48,You Need To Calm Down,Taylor Swift,538506,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-09-13,Canada
49,The Git Up,Blanco Brown,529194,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019-09-13,Canada
50,Baby (Lil Baby feat. DaBaby),Quality Control,525968,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,2019-09-13,Canada
51,Pop Out (feat. Lil Tjay),Polo G,515384,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019-09-13,Canada
52,Shameless,Camila Cabello,490426,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-09-13,Canada
53,Suge,DaBaby,479178,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-09-13,Canada
54,Love Me,Lil Tecca,471694,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL,2019-09-13,Canada
55,If I Can't Have You,Shawn Mendes,461127,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-13,Canada
56,The Man,Taylor Swift,457667,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-09-13,Canada
57,"fuck, i'm lonely",Lauv,453491,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-13,Canada
58,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,452958,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,2019-09-13,Canada
59,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,444352,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-09-13,Canada
60,Babushka Boi,A$AP Rocky,443871,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-13,Canada
61,F.N,Lil Tjay,442547,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x,2019-09-13,Canada
62,It's You,Ali Gatie,440329,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-13,Canada
63,Talk (feat. Disclosure),Khalid,439791,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-09-13,Canada
64,Motivation,Normani,431991,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-13,Canada
65,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,430254,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-13,Canada
66,Teeth,5 Seconds of Summer,428429,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-13,Canada
67,Won't Be Late (feat. Drake),Swae Lee,426095,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,2019-09-13,Canada
68,Hot (feat. Gunna),Young Thug,425727,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-09-13,Canada
69,SICKO MODE,Travis Scott,414678,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-13,Canada
70,Post Malone (feat. RANI),Sam Feldt,408379,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-09-13,Canada
71,Going Bad (feat. Drake),Meek Mill,403483,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-09-13,Canada
72,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,402277,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-09-13,Canada
73,Sucker,Jonas Brothers,390407,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-13,Canada
74,MIDDLE CHILD,J. Cole,387931,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-09-13,Canada
75,Shallow,Lady Gaga,383300,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-13,Canada
76,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,383170,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-09-13,Canada
77,Eastside (with Halsey & Khalid),benny blanco,381015,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-13,Canada
78,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,378173,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS,2019-09-13,Canada
79,"Go Loko (feat. Tyga, Jon Z)",YG,369823,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-09-13,Canada
80,I.F.L.Y.,Bazzi,356042,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-13,Canada
81,Graduation (with Juice WRLD),benny blanco,355219,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm,2019-09-13,Canada
82,Happier,Marshmello,348146,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-09-13,Canada
83,Only Human,Jonas Brothers,347738,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-09-13,Canada
84,Pure Water (with Migos),Mustard,343427,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,2019-09-13,Canada
85,Heartless (feat. Morgan Wallen),Diplo,343327,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,2019-09-13,Canada
86,7 rings,Ariana Grande,339519,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-13,Canada
87,rockstar (feat. 21 Savage),Post Malone,336188,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-13,Canada
88,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,332099,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-09-13,Canada
89,Call You Mine,The Chainsmokers,330216,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-09-13,Canada
90,Daddy (feat. Rich The Kid),Blueface,324730,https://open.spotify.com/track/4hanO6Du5J7QEguNHYZHmw,2019-09-13,Canada
91,Knockin' Boots,Luke Bryan,324301,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb,2019-09-13,Canada
92,Better Now,Post Malone,324063,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-09-13,Canada
93,Tap (feat. Meek Mill),NAV,323102,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019-09-13,Canada
94,223's (feat. 9lokknine),YNW Melly,321063,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-09-13,Canada
95,All Around The World (La La La),R3HAB,319919,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-09-13,Canada
96,Lucid Dreams,Juice WRLD,318237,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-09-13,Canada
97,Drip Too Hard (Lil Baby & Gunna),Lil Baby,317506,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-09-13,Canada
98,Cruel Summer,Taylor Swift,314868,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019-09-13,Canada
99,Better,Khalid,313090,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-09-13,Canada
100,Dancing With A Stranger (with Normani),Sam Smith,312271,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-09-13,Canada
101,Paradise,Bazzi,312141,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-09-13,Canada
102,Bezerk (feat. A$AP Ferg),Big Sean,309931,https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo,2019-09-13,Canada
103,China,Anuel AA,308370,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-13,Canada
104,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,305704,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-13,Canada
105,Look Back at It,A Boogie Wit da Hoodie,305302,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-09-13,Canada
106,Piece Of Your Heart,MEDUZA,304517,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-13,Canada
107,Sanguine Paradise,Lil Uzi Vert,301384,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-09-13,Canada
108,Youngblood,5 Seconds of Summer,301280,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-09-13,Canada
109,when the party's over,Billie Eilish,300697,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-13,Canada
110,lovely (with Khalid),Billie Eilish,299517,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-13,Canada
111,Without Me,Halsey,299274,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-09-13,Canada
112,I Warned Myself,Charlie Puth,298443,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-13,Canada
113,Murder On My Mind,YNW Melly,295973,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-09-13,Canada
114,EARFQUAKE,"Tyler, The Creator",293164,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-09-13,Canada
115,I Forgot That You Existed,Taylor Swift,293142,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,2019-09-13,Canada
116,Be Honest (feat. Burna Boy),Jorja Smith,290534,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,2019-09-13,Canada
117,Never Really Over,Katy Perry,290319,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-09-13,Canada
118,Magic,Lil Skies,289299,https://open.spotify.com/track/5NqOsPI4rA9Bl6LcCftzI2,2019-09-13,Canada
119,bad guy (with Justin Bieber),Billie Eilish,289045,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-09-13,Canada
120,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,283570,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-09-13,Canada
121,Be Alright,Dean Lewis,281292,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-09-13,Canada
122,High Hopes,Panic! At The Disco,278694,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-09-13,Canada
123,Old Town Road,Lil Nas X,278278,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-09-13,Canada
124,Beer Never Broke My Heart,Luke Combs,277753,https://open.spotify.com/track/7nfmK6oHPDlAd68A11d7AN,2019-09-13,Canada
125,Wanted,OneRepublic,276523,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576,2019-09-13,Canada
126,Here With Me,Marshmello,274453,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-09-13,Canada
127,goosebumps,Travis Scott,272494,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-09-13,Canada
128,Envy Me,Calboy,269582,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019-09-13,Canada
129,Whiskey Glasses,Morgan Wallen,267272,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019-09-13,Canada
130,Taste (feat. Offset),Tyga,266111,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019-09-13,Canada
131,I Like Me Better,Lauv,265659,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-09-13,Canada
132,Sweet but Psycho,Ava Max,265354,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-09-13,Canada
133,Don't Stop Believin',Journey,263705,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019-09-13,Canada
134,Saturday Nights,Khalid,262695,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-09-13,Canada
135,Noticed,Lil Mosey,260851,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj,2019-09-13,Canada
136,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,259605,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,2019-09-13,Canada
137,Antisocial (with Travis Scott),Ed Sheeran,258662,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-09-13,Canada
138,ZEZE (feat. Travis Scott & Offset),Kodak Black,258483,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-09-13,Canada
139,Bohemian Rhapsody - 2011 Mix,Queen,257541,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-09-13,Canada
140,bury a friend,Billie Eilish,253731,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-09-13,Canada
141,Juice,Lizzo,250398,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019-09-13,Canada
142,SAD!,XXXTENTACION,248012,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-09-13,Canada
143,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,247929,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-09-13,Canada
144,Body (feat. brando),Loud Luxury,246369,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-09-13,Canada
145,Nonstop,Drake,245949,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-09-13,Canada
146,Tequila,Dan + Shay,244663,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y,2019-09-13,Canada
147,Amigo,Lil Tecca,243509,https://open.spotify.com/track/6qWSHYcZEvE0MIcH2WmB23,2019-09-13,Canada
148,BUTTERFLY EFFECT,Travis Scott,243336,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,2019-09-13,Canada
149,Ride It,Regard,242729,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-09-13,Canada
150,Say You Won't Let Go,James Arthur,241607,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-09-13,Canada
151,Doin' Time,Lana Del Rey,240098,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,2019-09-13,Canada
152,Out Of Luck,Lil Tecca,238448,https://open.spotify.com/track/2ZGvw7BpnUHG89yt8fNxH7,2019-09-13,Canada
153,Beautiful Crazy,Luke Combs,237173,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019-09-13,Canada
154,fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],Sueco the Child,236633,https://open.spotify.com/track/2xKQj6P0TgxBVaRiojP2s2,2019-09-13,Canada
155,Baby Sitter (feat. Offset),DaBaby,236106,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019-09-13,Canada
156,"thank u, next",Ariana Grande,236078,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-09-13,Canada
157,Robbery,Juice WRLD,235036,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-09-13,Canada
158,Rooting For You,Alessia Cara,234660,https://open.spotify.com/track/1spZPzBLYeVTvd0iDWXgC2,2019-09-13,Canada
159,My Type,Saweetie,232207,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9,2019-09-13,Canada
160,Hate Me (with Juice WRLD),Ellie Goulding,230797,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-09-13,Canada
161,Paper Rings,Taylor Swift,230771,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,2019-09-13,Canada
162,I Fall Apart,Post Malone,230269,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-09-13,Canada
163,Psycho (feat. Ty Dolla $ign),Post Malone,229725,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-09-13,Canada
164,The Bones,Maren Morris,229609,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-09-13,Canada
165,3 Nights,Dominic Fike,227685,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-09-13,Canada
166,The Middle,Zedd,227112,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-09-13,Canada
167,Homicide (feat. Eminem),Logic,227084,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg,2019-09-13,Canada
168,Rescue Me,OneRepublic,226887,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-13,Canada
169,Girls Like You (feat. Cardi B),Maroon 5,226825,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-09-13,Canada
170,Lost In Japan,Shawn Mendes,224581,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-09-13,Canada
171,SOS (feat. Aloe Blacc),Avicii,223424,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-09-13,Canada
172,"break up with your girlfriend, i'm bored",Ariana Grande,222412,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-09-13,Canada
173,i'm so tired...,Lauv,221142,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-09-13,Canada
174,Perfect,Ed Sheeran,220927,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-09-13,Canada
175,2002,Anne-Marie,220556,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-09-13,Canada
176,Bruises,Lewis Capaldi,220509,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-09-13,Canada
177,God's Plan,Drake,219838,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-09-13,Canada
178,Ric Flair Drip (& Metro Boomin),Offset,219600,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-09-13,Canada
179,Moonlight,XXXTENTACION,218684,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-09-13,Canada
180,Forever,Tory Lanez,218113,https://open.spotify.com/track/0oVxGuRMnawFgA8aduocfc,2019-09-13,Canada
181,Speechless,Dan + Shay,217133,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,2019-09-13,Canada
182,Shape of You,Ed Sheeran,215629,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-09-13,Canada
183,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,214687,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-09-13,Canada
184,RNP (feat. Anderson .Paak),Cordae,214415,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e,2019-09-13,Canada
185,This Feeling,The Chainsmokers,214298,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-09-13,Canada
186,Let Me Down Slowly,Alec Benjamin,213950,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-13,Canada
187,The Archer,Taylor Swift,212610,https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37,2019-09-13,Canada
188,Mo Bamba,Sheck Wes,212104,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-09-13,Canada
189,Leave Me Alone,Flipp Dinero,212015,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-09-13,Canada
190,I Think He Knows,Taylor Swift,210949,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd,2019-09-13,Canada
191,Believer,Imagine Dragons,210831,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-09-13,Canada
192,Faucet Failure,Ski Mask The Slump God,210745,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019-09-13,Canada
193,I Like It,Cardi B,208680,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-09-13,Canada
194,Uno,Ambjaay,207019,https://open.spotify.com/track/3AEgic4yp82NxMWUjHtxnO,2019-09-13,Canada
195,Congratulations,Post Malone,204784,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-09-13,Canada
196,comethru,Jeremy Zucker,204458,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-13,Canada
197,Miss Americana & The Heartbreak Prince,Taylor Swift,204367,https://open.spotify.com/track/214nt20w5wOxJnY462klLw,2019-09-13,Canada
198,Thunder,Imagine Dragons,203990,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-09-13,Canada
199,Cornelia Street,Taylor Swift,203431,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a,2019-09-13,Canada
200,Who Do You Love,The Chainsmokers,202702,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx,2019-09-13,Canada
