,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",123794,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,HP,Maluma,113210,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
3,Secreto,"Anuel AA",108915,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,"Pa Mí - Remix",Dalex,107801,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
5,Desconocidos,"Mau y Ricky",94221,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Calma - Remix","Pedro Capó",81531,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Te Vi","Piso 21",80150,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,Cristina,"Sebastian Yatra",79267,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
9,"Adan y Eva","Paulo Londra",72672,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,"Un Año","Sebastian Yatra",70617,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
11,"Baila Baila Baila",Ozuna,66697,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
12,Amanece,"Anuel AA",60028,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
13,"Esclavo de Tus Besos","Manuel Turizo",56666,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
14,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,54040,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
15,Créeme,"KAROL G",53912,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,"Ella Quiere Beber - Remix","Anuel AA",52653,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
17,"Ya No Tiene Novio","Sebastian Yatra",46112,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
18,"MIA (feat. Drake)","Bad Bunny",44672,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
19,Sola,"Manuel Turizo",41833,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
20,Aullando,"Wisin & Yandel",41070,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
21,Adictiva,"Daddy Yankee",40984,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
22,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",40969,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
23,"Puntos Suspensivos","Piso 21",40438,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
24,Swing,"Danny Ocean",39208,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
25,Bubalu,"Becky G",38432,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
26,Reggaeton,"J Balvin",38156,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
27,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",37678,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
28,"Que Le De","Rauw Alejandro",37057,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
29,"Cuando Te Besé","Becky G",36334,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
30,Imposible,"Luis Fonsi",35853,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
31,Baby,Amenazzy,35513,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
32,"Te Robaré","Nicky Jam",35485,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
33,"7 rings","Ariana Grande",35400,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
34,"Déjate Querer","Lalo Ebratt",34346,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",33755,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
36,"Por Perro","Sebastian Yatra",32859,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
37,PPP,"Kevin Roldan",32790,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
38,"Amigos Con Derechos",Reik,32229,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
39,Déjalo,Nacho,31696,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
40,"Ni Gucci Ni Prada","Kenny Man",31404,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
41,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",30342,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
42,"Vaina Loca",Ozuna,29537,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
43,"Dile la Verdad","The Rudeboyz",29124,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
44,Culpables,"KAROL G",28142,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
45,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",27738,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
46,Soltera,Lunay,26825,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
47,"Me Voy",Rombai,26389,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
48,"Forever Alone","Paulo Londra",26152,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
49,"Nunca Es Suficiente","Los Ángeles Azules",25900,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
50,BEBE,6ix9ine,25832,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
51,"Bohemian Rhapsody - 2011 Mix",Queen,25647,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
52,Nadie,Farruko,24024,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
53,Sucker,"Jonas Brothers",23306,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
54,"Si Estuviésemos Juntos","Bad Bunny",23149,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
55,Happier,Marshmello,22899,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
56,"Solo de Mi","Bad Bunny",22461,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
57,"No Es Justo","J Balvin",22273,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
58,"PPP - Remix","Kevin Roldan",22250,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
59,"Si Se Da","Myke Towers",22203,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
60,"Me Rehúso","Danny Ocean",22062,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
61,"No Hay Nadie Más","Sebastian Yatra",21339,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
62,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",21168,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
