,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",175058,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"Otro Trago - Remix",Sech,171428,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
3,Callaita,"Bad Bunny",127960,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",124431,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Soltera - Remix",Lunay,100821,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"11 PM",Maluma,95182,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
7,"Otro Trago",Sech,92607,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
8,"No Me Conoce - Remix","Jhay Cortez",80214,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"QUE PRETENDES","J Balvin",76191,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
10,Señorita,"Shawn Mendes",66648,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,"Pa Mí - Remix",Dalex,65534,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"Tal Vez","Paulo Londra",62572,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
13,"Con Altura",ROSALÍA,59591,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,"Verte Ir","DJ Luian",56261,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,"Que Mas Pues - Remix",Sech,53933,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
16,Runaway,"Sebastian Yatra",52436,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
17,Cuaderno,Dalex,51049,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
18,Desconocidos,"Mau y Ricky",49679,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"La Boca - Remix","Mau y Ricky",48892,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
20,"Te Robaré","Nicky Jam",48621,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
21,HP,Maluma,48543,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
22,Bellacoso,Residente,47484,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
23,"Con Calma","Daddy Yankee",46591,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
24,"Si Supieras","Daddy Yankee",44151,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
25,"Rebota - Remix",Guaynaa,42611,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
26,"La Boca","Mau y Ricky",38287,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
27,"Una Vida Para Recordar","Piso 21",37879,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
28,"Si Se Da","Myke Towers",36683,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
29,"Te Vi","Piso 21",35416,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
30,"Por Eso Vine","Paulo Londra",35042,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
31,"Un Año","Sebastian Yatra",34924,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
32,Secreto,"Anuel AA",34406,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
33,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",34372,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
34,"Nada Ha Cambiado","Manuel Turizo",33890,https://open.spotify.com/track/0uv14vi55Evco7lDLDj87P
35,"Adan y Eva","Paulo Londra",33604,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
36,"No Te Vayas",Camilo,33210,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
37,"Calma - Remix","Pedro Capó",32815,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
38,"Cúrame (feat. Manuel Turizo)","Prince Royce",32340,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
39,"UN PESO","J Balvin",30985,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
40,Solita,Sech,30790,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
41,Aullando,"Wisin & Yandel",30741,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
42,Amanece,"Anuel AA",29872,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
43,"Ella Quiere Beber - Remix","Anuel AA",29254,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
44,"Contra La Pared","Sean Paul",28330,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
