Position,Track Name,Artist,Streams,URL,Week,Region
54,The Other Side,Hugh Jackman,719547,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2019-01-11,Great Britain
55,God's Plan,Drake,719547,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-01-11,Great Britain
56,Advice,Cadet,718465,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019-01-11,Great Britain
57,In My Mind,Dynoro,709305,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-11,Great Britain
58,Just Got Paid,Sigala,673970,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019-01-11,Great Britain
59,No Stylist (feat. Drake),French Montana,673649,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-01-11,Great Britain
60,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,673537,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Great Britain
61,Back & Forth,MK,673150,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019-01-11,Great Britain
62,One Kiss (with Dua Lipa),Calvin Harris,653254,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-01-11,Great Britain
63,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,650436,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR,2019-01-11,Great Britain
64,2002,Anne-Marie,646444,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-11,Great Britain
65,no tears left to cry,Ariana Grande,645223,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-01-11,Great Britain
66,Be Alright,Dean Lewis,644379,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-11,Great Britain
67,Money,Cardi B,643191,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-01-11,Great Britain
68,Electricity (with Dua Lipa),Silk City,641490,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-01-11,Great Britain
69,Bohemian Rhapsody - 2011 Mix,Queen,638143,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-11,Great Britain
70,Paradise,George Ezra,632123,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019-01-11,Great Britain
71,Nice For What,Drake,622823,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019-01-11,Great Britain
72,Nonstop,Drake,620896,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-01-11,Great Britain
73,lovely,Billie Eilish,607121,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-01-11,Great Britain
74,Lost Without You,Freya Ridings,605914,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019-01-11,Great Britain
75,Moonlight,XXXTENTACION,596374,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-01-11,Great Britain
76,Mr. Brightside,The Killers,595142,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019-01-11,Great Britain
77,I Found You (with Calvin Harris),benny blanco,595050,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ,2019-01-11,Great Britain
78,Youngblood,5 Seconds of Summer,594024,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-01-11,Great Britain
79,From Now On,Hugh Jackman,591829,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2019-01-11,Great Britain
80,Girls Like You (feat. Cardi B),Maroon 5,589751,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-11,Great Britain
81,Come Alive,Hugh Jackman,587941,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2019-01-11,Great Britain
82,I Like It,Cardi B,587393,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-01-11,Great Britain
83,medicine,Bring Me The Horizon,581456,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,2019-01-11,Great Britain
84,Perfect to Me,Anne-Marie,569680,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL,2019-01-11,Great Britain
85,I'll Be There,Jess Glynne,567697,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019-01-11,Great Britain
86,I Fall Apart,Post Malone,566425,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-01-11,Great Britain
87,breathin,Ariana Grande,563117,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-01-11,Great Britain
88,MIA (feat. Drake),Bad Bunny,560651,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Great Britain
89,Psycho (feat. Ty Dolla $ign),Post Malone,555846,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-01-11,Great Britain
90,Polaroid,Jonas Blue,548212,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019-01-11,Great Britain
91,It's Not Living (If It's Not With You),The 1975,547786,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh,2019-01-11,Great Britain
92,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,535046,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019-01-11,Great Britain
93,I Love It (& Lil Pump),Kanye West,531336,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019-01-11,Great Britain
94,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,526701,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-01-11,Great Britain
95,Solo (feat. Demi Lovato),Clean Bandit,523533,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-01-11,Great Britain
96,Jocelyn Flores,XXXTENTACION,520891,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-01-11,Great Britain
97,Longshot,Catfish and the Bottlemen,509750,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,2019-01-11,Great Britain
98,A Million Dreams,P!nk,509326,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV,2019-01-11,Great Britain
99,God is a woman,Ariana Grande,507392,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-01-11,Great Britain
100,If You're Over Me,Years & Years,506486,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML,2019-01-11,Great Britain
101,idontwannabeyouanymore,Billie Eilish,504570,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-01-11,Great Britain
102,Rise,Jonas Blue,502052,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-01-11,Great Britain
103,"Fire On Fire - From ""Watership Down""",Sam Smith,498263,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-11,Great Britain
104,Look Back at It,A Boogie Wit da Hoodie,496042,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-11,Great Britain
105,whoa (mind in awe),XXXTENTACION,491225,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019-01-11,Great Britain
106,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,485751,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-01-11,Great Britain
107,Best Life,Hardy Caprio,484587,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky,2019-01-11,Great Britain
108,Someone You Loved,Lewis Capaldi,475196,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-01-11,Great Britain
109,Butterflies (feat. Not3s),AJ Tracey,474437,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y,2019-01-11,Great Britain
110,Found What I've Been Looking For,Tom Grennan,473930,https://open.spotify.com/track/4Gw1SXoN1MlAmdM3J1NjmR,2019-01-11,Great Britain
111,All I Am,Jess Glynne,471971,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e,2019-01-11,Great Britain
112,Homerton B,Unknown T,470032,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM,2019-01-11,Great Britain
113,Needed Time,Yxng Bane,464484,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV,2019-01-11,Great Britain
114,Don't Stop Me Now - 2011 Mix,Queen,457804,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-01-11,Great Britain
115,Ay Caramba,Stay Flee Get Lizzy,449576,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c,2019-01-11,Great Britain
116,Trip,Ella Mai,443283,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA,2019-01-11,Great Britain
117,New Rules,Dua Lipa,441729,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-01-11,Great Britain
118,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,437217,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-11,Great Britain
119,In My Head,Peter Manos,428709,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe,2019-01-11,Great Britain
120,Tightrope,Michelle Williams,427665,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2019-01-11,Great Britain
121,a lot,21 Savage,425212,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-01-11,Great Britain
122,IDGAF,Dua Lipa,423376,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-11,Great Britain
123,Always Remember Us This Way,Lady Gaga,421878,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-01-11,Great Britain
124,Shape of You,Ed Sheeran,420603,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-11,Great Britain
125,Lucky You (feat. Joyner Lucas),Eminem,418977,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-01-11,Great Britain
126,Havana (feat. Young Thug),Camila Cabello,418786,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-01-11,Great Britain
127,monster,21 Savage,417875,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-11,Great Britain
128,Jackie Chan,Tiësto,412999,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019-01-11,Great Britain
129,Wonderwall - Remastered,Oasis,412498,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-01-11,Great Britain
130,Leave a Light On,Tom Walker,412057,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W,2019-01-11,Great Britain
131,Look Alive (feat. Drake),BlocBoy JB,411211,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-01-11,Great Britain
132,bellyache,Billie Eilish,408999,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-01-11,Great Britain
133,Feel It Still,Portugal. The Man,403473,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2019-01-11,Great Britain
134,Africa,TOTO,400116,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-01-11,Great Britain
135,Another One Bites The Dust - Remastered 2011,Queen,398979,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-01-11,Great Britain
136,Unforgettable,French Montana,398367,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2019-01-11,Great Britain
137,ocean eyes,Billie Eilish,398178,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-01-11,Great Britain
138,Say You Won't Let Go,James Arthur,398077,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-11,Great Britain
139,Bad Liar,Imagine Dragons,395729,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-11,Great Britain
140,Budapest,George Ezra,394298,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M,2019-01-11,Great Britain
141,Too Good At Goodbyes,Sam Smith,393293,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-11,Great Britain
142,Project Dreams,Marshmello,393069,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX,2019-01-11,Great Britain
143,A Million Dreams (Reprise),Austyn Johnson,388293,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2019-01-11,Great Britain
144,All The Stars (with SZA),Kendrick Lamar,387940,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019-01-11,Great Britain
145,Everywhere - 2017 Remaster,Fleetwood Mac,386401,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,2019-01-11,Great Britain
146,Losing It,FISHER,379494,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi,2019-01-11,Great Britain
147,BAD!,XXXTENTACION,378694,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019-01-11,Great Britain
148,Freaky Friday (feat. Chris Brown),Lil Dicky,372310,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-01-11,Great Britain
149,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,369125,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,2019-01-11,Great Britain
150,changes,XXXTENTACION,369062,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019-01-11,Great Britain
151,The Middle,Zedd,368726,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-11,Great Britain
152,London (feat. EO),AJ,367007,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt,2019-01-11,Great Britain
153,Problem (feat. Fredo),Yxng Bane,364736,https://open.spotify.com/track/6GvhPVjvqhspuWvnuCkvhF,2019-01-11,Great Britain
154,Congratulations,Post Malone,364371,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-01-11,Great Britain
155,SWISH,Tyga,363515,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD,2019-01-11,Great Britain
156,Castle on the Hill,Ed Sheeran,360831,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2019-01-11,Great Britain
157,Believer,Imagine Dragons,358907,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-01-11,Great Britain
158,September,"Earth, Wind & Fire",358536,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ,2019-01-11,Great Britain
159,Under Pressure - Remastered,Queen,358275,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-01-11,Great Britain
160,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,358242,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-01-11,Great Britain
161,Fine Girl,ZieZie,358004,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB,2019-01-11,Great Britain
162,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)",Da Beatfreakz,357688,https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9,2019-01-11,Great Britain
163,Perfect,Ed Sheeran,357640,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-01-11,Great Britain
164,nASSty,D-Block Europe,357439,https://open.spotify.com/track/7bkzlEJJLmV6wMJIBhYAMi,2019-01-11,Great Britain
165,Do I Wanna Know?,Arctic Monkeys,357025,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt,2019-01-11,Great Britain
166,Love Lies (with Normani),Khalid,354267,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019-01-11,Great Britain
167,TOOTIMETOOTIMETOOTIME,The 1975,353362,https://open.spotify.com/track/33DzKnwuBE6lfOiADwzd5E,2019-01-11,Great Britain
168,Falling Down - Bonus Track,Lil Peep,352635,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-01-11,Great Britain
169,River (feat. Ed Sheeran),Eminem,349955,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s,2019-01-11,Great Britain
170,You've Got The Love,Florence + The Machine,346548,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP,2019-01-11,Great Britain
171,Wake Up in the Sky,Gucci Mane,343426,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-11,Great Britain
172,FRIENDS,Marshmello,343163,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-01-11,Great Britain
173,Naive,The Kooks,341469,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU,2019-01-11,Great Britain
174,Thinking out Loud,Ed Sheeran,337873,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019-01-11,Great Britain
175,FEFE,6ix9ine,336917,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,2019-01-11,Great Britain
176,Riptide,Vance Joy,336748,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,2019-01-11,Great Britain
177,XO Tour Llif3,Lil Uzi Vert,336358,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019-01-11,Great Britain
178,You Make My Dreams (Come True),Daryl Hall & John Oates,335760,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk,2019-01-11,Great Britain
179,Baby Shark,Pinkfong,335018,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG,2019-01-11,Great Britain
180,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,333072,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019-01-11,Great Britain
181,079ME,B Young,332053,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd,2019-01-11,Great Britain
182,Dancing in the Moonlight,Toploader,330546,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,2019-01-11,Great Britain
183,One Last Time,Ariana Grande,329808,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2019-01-11,Great Britain
184,Happier,Ed Sheeran,329449,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-01-11,Great Britain
185,Don't Look Back in Anger - Remastered,Oasis,329252,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd,2019-01-11,Great Britain
186,Don't Stop Believin',Journey,329003,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019-01-11,Great Britain
187,She Moves In Her Own Way,The Kooks,327534,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq,2019-01-11,Great Britain
188,Lullaby,Sigala,326951,https://open.spotify.com/track/6Z0CSptkTKzOpownOPnK5g,2019-01-11,Great Britain
189,Somebody To Love - 2011 Mix,Queen,324950,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2019-01-11,Great Britain
190,Venom - Music From The Motion Picture,Eminem,324890,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2019-01-11,Great Britain
191,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,322506,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019-01-11,Great Britain
192,Hurts Like Hell (feat. Offset),Madison Beer,321931,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4,2019-01-11,Great Britain
193,One Dance,Drake,319221,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0,2019-01-11,Great Britain
194,Never Enough (Reprise),Loren Allred,318873,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2019-01-11,Great Britain
195,Happy Now,Kygo,318495,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-11,Great Britain
196,YOSEMITE,Travis Scott,315956,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2019-01-11,Great Britain
197,17,MK,315117,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR,2019-01-11,Great Britain
198,Noticed,Lil Mosey,313947,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-01-11,Great Britain
199,She's So Lovely,Scouting For Girls,313554,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ,2019-01-11,Great Britain
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,313265,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ,2019-01-11,Great Britain
