,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",418865,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",259015,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
3,Nummer,Ufo361,211184,https://open.spotify.com/track/7HCTUZPqclRvsiefXWwyFz
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",194117,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
5,"Piece Of Your Heart",MEDUZA,183148,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
6,"Beautiful People (feat. Khalid)","Ed Sheeran",182203,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,"Money Money",Azet,171627,https://open.spotify.com/track/6CI8yUPEpOffkcevzFr7Qs
8,"Old Town Road - Remix","Lil Nas X",170001,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
9,China,"Anuel AA",166437,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,"bad guy","Billie Eilish",163682,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,Tilidin,"Capital Bra",158964,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ
12,Neptun,"KC Rebell",155393,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
13,"Goodbyes (Feat. Young Thug)","Post Malone",152241,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
14,"Someone You Loved","Lewis Capaldi",149240,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Mein Kopf",MERO,144508,https://open.spotify.com/track/4IdkFCIZvHcPmBHTKLP35p
16,Zombie,Samra,131202,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
17,"Con Calma","Daddy Yankee",128684,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
18,"Jetzt rufst du an",Loredana,126729,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo
19,"Rescue Me",OneRepublic,122539,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
20,"Hola Señorita",GIMS,121814,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
21,"Wieder Lila",Samra,118425,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
22,"She Got Me","Luca Hänni",116630,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
23,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",115582,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
24,"All Around The World (La La La)",R3HAB,104930,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
25,"SOS (feat. Aloe Blacc)",Avicii,104141,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
26,"Im Film",Luciano,102694,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI
27,"It's You","Ali Gatie",100201,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
28,"Higher Love",Kygo,99868,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
29,Lalala,Y2K,99236,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,Ransom,"Lil Tecca",98202,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
31,"How Do You Sleep?","Sam Smith",98119,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
32,Soldi,Mahmood,97686,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
33,"Calma - Remix","Pedro Capó",95104,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
34,Shallow,"Lady Gaga",93453,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
35,"Don't Call Me Up",Mabel,88040,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
36,Callaita,"Bad Bunny",87937,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
37,"Go Loko (feat. Tyga, Jon Z)",YG,87505,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
38,"Te Robaré","Nicky Jam",86882,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
39,"Diamonds (feat. Capital Bra)","Summer Cem",83390,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
40,"The London (feat. J. Cole & Travis Scott)","Young Thug",82941,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
41,"Money In The Grave (Drake ft. Rick Ross)",Drake,81999,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
42,"Never Go Back","Dennis Lloyd",81023,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
