Position,Track Name,Artist,Streams,URL,Week,Region
33,Um Pedido,Hungria Hip Hop,1401235,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-06-14,Brazil
34,Ouvi Dizer,Melim,1398828,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-06-14,Brazil
35,Vamos pra Gaiola,MC Kevin o Chris,1394989,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-06-14,Brazil
36,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1344409,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-06-14,Brazil
37,Senta braba,MC WM,1305283,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-06-14,Brazil
38,Ciumeira - Ao Vivo,Marília Mendonça,1296636,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-06-14,Brazil
39,Traí Sim - Ao Vivo,Maiara & Maraisa,1273508,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3,2019-06-14,Brazil
40,Quem Tem o Dom,Jerry Smith,1240253,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3,2019-06-14,Brazil
41,Agora é Tudo Meu,Dennis DJ,1218333,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-06-14,Brazil
42,Facilita,MC Kevinho,1215235,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-06-14,Brazil
43,Long Neck - Acústico,Zé Neto & Cristiano,1193281,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-06-14,Brazil
44,Então Vou Avisar - Ao Vivo,Yasmin Santos,1185121,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o,2019-06-14,Brazil
45,Favela chegou - Ao vivo,Ludmilla,1160826,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-06-14,Brazil
46,Malemolência,Dynho Alves,1155891,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-06-14,Brazil
47,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1145855,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi,2019-06-14,Brazil
48,Então Vem Cá - Ao Vivo,Mano Walter,1134742,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-06-14,Brazil
49,Meu Abrigo,Melim,1129426,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-06-14,Brazil
50,bad guy,Billie Eilish,1103135,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-14,Brazil
51,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,1094421,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j,2019-06-14,Brazil
52,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1092283,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-06-14,Brazil
53,Algo Mais (Amante) - Ao Vivo,Xand Avião,1089204,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-06-14,Brazil
54,Espelho Meu - Ao Vivo,Henrique & Diego,1086265,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-06-14,Brazil
55,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,1064264,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-06-14,Brazil
56,Melhor Saída - Ao Vivo,Lauana Prado,1038538,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-06-14,Brazil
57,Bye Bye,Mc Don Juan,1024058,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-06-14,Brazil
58,Mágica - Ao Vivo,Matheus & Kauan,985681,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-06-14,Brazil
59,Igual Ela Só Uma,Wesley Safadão,984849,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV,2019-06-14,Brazil
60,"Cerveja, Sal E Limão - Ao Vivo",Matheus & Kauan,964914,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme,2019-06-14,Brazil
61,Sei Lá,Projota,964298,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-06-14,Brazil
62,All The Lies,Alok,958756,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-06-14,Brazil
63,Dois Enganados,Murilo Huff,929465,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-06-14,Brazil
64,Espaçosa Demais - Ao Vivo,Felipe Araújo,926164,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-06-14,Brazil
65,Santo Forte (Ao Vivo) (feat. Luan Santana),Dilsinho,922802,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB,2019-06-14,Brazil
66,Não Atende Não,Wesley Safadão,914759,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-06-14,Brazil
67,"Garupa, Pt. 2",Dj Henrique de Ferraz,911339,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m,2019-06-14,Brazil
68,Café,Vitão,908145,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-06-14,Brazil
69,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,896130,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-06-14,Brazil
70,Cidade Vizinha - Ao Vivo,Henrique & Juliano,886370,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-06-14,Brazil
71,Serenata - Ao Vivo,Marília Mendonça,884382,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-06-14,Brazil
72,Praia do Rosa - Acústico,Oriente,882383,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-06-14,Brazil
73,Obrigado por Estragar Tudo - Ao Vivo,Marília Mendonça,873946,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih,2019-06-14,Brazil
74,7 rings,Ariana Grande,873405,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-14,Brazil
75,Happier,Marshmello,866235,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-14,Brazil
76,Dona de mim,IZA,864169,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-06-14,Brazil
77,Brisa,IZA,857396,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-06-14,Brazil
78,Dá preferência pra mim (Participação especial de Gusttavo Lima),Thiago Brava,855018,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1,2019-06-14,Brazil
79,Vingança - Ao Vivo,Luan Santana,853599,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-06-14,Brazil
80,Deixa (feat. Ana Gabriela),Lagum,850796,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-06-14,Brazil
81,Aperte O Play - Ao Vivo,Simone & Simaria,844166,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR,2019-06-14,Brazil
82,Pro Nosso Bem - Ao Vivo,Gustavo Mioto,839563,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv,2019-06-14,Brazil
83,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,820164,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-06-14,Brazil
84,Never Really Over,Katy Perry,815055,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-14,Brazil
85,Balão,Orochi,814737,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r,2019-06-14,Brazil
86,Desencana,Wesley Safadão,803290,https://open.spotify.com/track/4Jba76DjAcgEvvGfIopNTl,2019-06-14,Brazil
87,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,796137,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj,2019-06-14,Brazil
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,793986,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-14,Brazil
89,Passa Mal - Ao Vivo,Marília Mendonça,792940,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e,2019-06-14,Brazil
90,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,791235,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-06-14,Brazil
91,Parado no Bailão,MC L da Vinte,788622,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-06-14,Brazil
92,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,778993,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-06-14,Brazil
93,Zé da Recaída - Ao Vivo,Gusttavo Lima,774800,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-06-14,Brazil
94,Maturidade (feat. Matheus & Kauan),Avine Vinny,767449,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-06-14,Brazil
95,Love À Queima Roupa - Ao Vivo,Marília Mendonça,761669,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk,2019-06-14,Brazil
96,Bye Bye - Ao Vivo,Marília Mendonça,758592,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM,2019-06-14,Brazil
97,Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Fernando & Sorocaba,734733,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk,2019-06-14,Brazil
98,Sofro Onde Eu Quiser,Yasmin Santos,729686,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-06-14,Brazil
99,Você Não Ama Ninguém,Pineapple StormTv,719827,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr,2019-06-14,Brazil
100,Provocar,Lexa,713200,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K,2019-06-14,Brazil
101,Enchendo e Derramando,Zé Neto & Cristiano,711335,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH,2019-06-14,Brazil
102,"Ai, Amor",ANAVITÓRIA,710968,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-06-14,Brazil
103,Compartilhando Mágoa,George Henrique & Rodrigo,694352,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH,2019-06-14,Brazil
104,Pronta pra Trair,Yasmin Santos,692748,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8,2019-06-14,Brazil
105,Sapequinha,Lexa,681511,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-06-14,Brazil
106,Propaganda - Ao Vivo,Jorge & Mateus,680424,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-06-14,Brazil
107,Dois Corações,Melim,680148,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2019-06-14,Brazil
108,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,679062,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-06-14,Brazil
109,Teste da Mãozinha - Ao Vivo,Hugo & Guilherme,678242,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m,2019-06-14,Brazil
110,Regras - Ao Vivo,Diego & Arnaldo,677267,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU,2019-06-14,Brazil
111,If I Can't Have You,Shawn Mendes,672264,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-14,Brazil
112,Believer,Imagine Dragons,671991,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-06-14,Brazil
113,Só Depois do Carnaval,Lexa,668390,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8,2019-06-14,Brazil
114,Apaixonadinha - Ao Vivo,Marília Mendonça,650370,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-06-14,Brazil
115,Só Pra Castigar,Wesley Safadão,648222,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-06-14,Brazil
116,To Gostando Tanto de Você,Mc Don Juan,645824,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI,2019-06-14,Brazil
117,Terremoto,Anitta,637331,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-06-14,Brazil
118,Piece Of Your Heart,MEDUZA,628523,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-14,Brazil
119,Bebo Litro - Ao Vivo,Maiara & Maraisa,627405,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83,2019-06-14,Brazil
120,Surto De Amor - Ao Vivo Em Uberlândia / 2018,Bruno & Marrone,626056,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL,2019-06-14,Brazil
121,Shape of You,Ed Sheeran,619296,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-06-14,Brazil
122,Sucker,Jonas Brothers,618008,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-14,Brazil
123,Qualidade De Vida - Ao Vivo,Simone & Simaria,609649,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030,2019-06-14,Brazil
124,Mother's Daughter,Miley Cyrus,608857,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-14,Brazil
125,Heaven,Avicii,603698,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-14,Brazil
126,Casal Raiz - Ao Vivo,Xand Avião,602678,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl,2019-06-14,Brazil
127,Deixa Eu Te Chamar de Meu Amor,Breno & Caio Cesar,599603,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m,2019-06-14,Brazil
128,Ausência - Ao Vivo | Acústico,Marília Mendonça,598717,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp,2019-06-14,Brazil
129,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,594089,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN,2019-06-14,Brazil
130,Amigo Emprestado - Ao Vivo,Marília Mendonça,580516,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5,2019-06-14,Brazil
131,O Sol,Vitor Kley,579489,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH,2019-06-14,Brazil
132,Dentro do Carro,MC Kevin o Chris,577692,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019-06-14,Brazil
133,Fica - Bonus Track,ANAVITÓRIA,577674,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb,2019-06-14,Brazil
134,In My Mind,Dynoro,574591,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-06-14,Brazil
135,Favela,Alok,572469,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,2019-06-14,Brazil
136,Deixe Me Ir - Acústico,1Kilo,572105,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO,2019-06-14,Brazil
137,Salvou meu dia (Participação especial de Gusttavo Lima),MC Kevinho,570220,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy,2019-06-14,Brazil
138,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,566745,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-06-14,Brazil
139,Casa da Mãe Joana - Ao Vivo,Marília Mendonça,562309,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W,2019-06-14,Brazil
140,Pouca Pausa,Clau,561181,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-06-14,Brazil
141,Embrasa,Vitão,560820,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT,2019-06-14,Brazil
142,Girls Like You (feat. Cardi B),Maroon 5,558517,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-14,Brazil
143,Banco,Matuê,557157,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc,2019-06-14,Brazil
144,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,556834,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX,2019-06-14,Brazil
145,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,555271,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,2019-06-14,Brazil
146,Kill This Love,BLACKPINK,554291,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-14,Brazil
147,Morena,Vitor Kley,548195,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA,2019-06-14,Brazil
148,rockstar (feat. 21 Savage),Post Malone,547504,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-06-14,Brazil
149,Dancing With A Stranger (with Normani),Sam Smith,542907,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-14,Brazil
150,Photograph,Ed Sheeran,539441,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-06-14,Brazil
151,Respeita o Nosso Fim - Ao Vivo,Gusttavo Lima,539363,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs,2019-06-14,Brazil
152,Refém,Rafael Allmark,537142,https://open.spotify.com/track/1FSn7B4RfmM7USp7IbCCwd,2019-06-14,Brazil
153,Bohemian Rhapsody - 2011 Mix,Queen,536458,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-06-14,Brazil
154,Jenifer,Gabriel Diniz,535524,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk,2019-06-14,Brazil
155,Dizeres,Orgânico,533997,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP,2019-06-14,Brazil
156,Quer mais?,POCAH,533976,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb,2019-06-14,Brazil
157,3 Dias Virado,Mc IG,533798,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa,2019-06-14,Brazil
158,LEAL,Djonga,532564,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps,2019-06-14,Brazil
159,Without Me,Halsey,529811,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-14,Brazil
160,Pra Você Guardei O Amor,Nando Reis,524539,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,2019-06-14,Brazil
161,Rabetão no Chão,Mc Th,523186,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase,2019-06-14,Brazil
162,"thank u, next",Ariana Grande,521900,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-14,Brazil
163,Fake News - Ao Vivo,Gustavo Mioto,521273,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-06-14,Brazil
164,Me Desculpa Jay Z,Baco Exu do Blues,518760,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy,2019-06-14,Brazil
165,Eu Não Iria - Ao Vivo,Gusttavo Lima,517625,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9,2019-06-14,Brazil
166,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,512954,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019-06-14,Brazil
167,Thunder,Imagine Dragons,504657,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-06-14,Brazil
168,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,502730,https://open.spotify.com/track/50YbE5MrvSu8Fz6A2dgTZ8,2019-06-14,Brazil
169,Sai Pra Lá,Mc Don Juan,498283,https://open.spotify.com/track/3mOTImYvsTNYV72s66e2pc,2019-06-14,Brazil
170,Anos Luz,Matuê,497236,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX,2019-06-14,Brazil
171,Conselho - Ao Vivo,Israel & Rodolffo,497039,https://open.spotify.com/track/7o6mPqSSF4AqyoljLLfYz6,2019-06-14,Brazil
172,Saudade Nível Hard,Yasmin Santos,494469,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-06-14,Brazil
173,Poesia Acústica #3: Capricorniana,Pineapple StormTv,491982,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL,2019-06-14,Brazil
174,Trevo (Tu),ANAVITÓRIA,491359,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7,2019-06-14,Brazil
175,Controle Remoto (Ao Vivo),Dilsinho,490758,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269,2019-06-14,Brazil
176,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,490340,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb,2019-06-14,Brazil
177,Desconstrução,Tiago Iorc,489120,https://open.spotify.com/track/0BzRlHCiks2DGlfsEKy54f,2019-06-14,Brazil
178,SOS (feat. Aloe Blacc),Avicii,487220,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-14,Brazil
179,Apenas Mais uma de Amor,Lulu Santos,486321,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ,2019-06-14,Brazil
180,Boy With Luv (feat. Halsey),BTS,484394,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-14,Brazil
181,Wow.,Post Malone,484077,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-14,Brazil
182,Poesia Acústica #2: Sobre Nós,Delacruz,483327,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD,2019-06-14,Brazil
183,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,480722,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-06-14,Brazil
184,All of Me,John Legend,479405,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-06-14,Brazil
185,É rave que fala né,MC Hollywood,478540,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL,2019-06-14,Brazil
186,Call You Mine,The Chainsmokers,477643,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-14,Brazil
187,Não Fala Não pra Mim,Humberto & Ronaldo,474106,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-06-14,Brazil
188,Ao Vivo E A Cores,Matheus & Kauan,472362,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,2019-06-14,Brazil
189,Pra você acreditar - Ao vivo,Ferrugem,470787,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv,2019-06-14,Brazil
190,50 Vezes - Ao Vivo,Sorriso Maroto,470119,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2019-06-14,Brazil
