Position,Track Name,Artist,Streams,URL,Week,Region
70,Ela É do Tipo,MC Kevin o Chris,1147464,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-10-18,Brazil
71,Maldita de Ex,Mc Leozin,1144696,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM,2019-10-18,Brazil
72,Vai menina,PEDRO SAMPAIO,1130141,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-10-18,Brazil
73,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1090451,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2019-10-18,Brazil
74,Dois Lados,Wesley Safadão,1085786,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6,2019-10-18,Brazil
75,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,1064494,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-10-18,Brazil
76,Ciumeira - Ao Vivo,Marília Mendonça,1050440,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-10-18,Brazil
77,Dois Enganados,Murilo Huff,1045594,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-10-18,Brazil
78,Mágica - Ao Vivo,Matheus & Kauan,1040117,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-10-18,Brazil
79,Credo que delícia,MC Kevinho,1033480,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD,2019-10-18,Brazil
80,Sentou e Gostou,MC JottaPê,1029537,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-10-18,Brazil
81,I Don't Care (with Justin Bieber),Ed Sheeran,1028156,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-18,Brazil
82,Mantém,WIU,1027893,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8,2019-10-18,Brazil
83,Outro Dia,A Banca Records,1022320,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX,2019-10-18,Brazil
84,Ouvi Dizer,Melim,1020842,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-10-18,Brazil
85,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1019386,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-10-18,Brazil
86,Piece Of Your Heart,MEDUZA,1017017,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-18,Brazil
87,Um Pedido,Hungria Hip Hop,1011217,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-10-18,Brazil
88,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1010103,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3,2019-10-18,Brazil
89,Apaixonadinha - Ao Vivo,Marília Mendonça,1006390,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-10-18,Brazil
90,Oi,Lagum,1006166,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3,2019-10-18,Brazil
91,Tiro Certo - Ao Vivo,Zé Felipe,1001796,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-10-18,Brazil
92,Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadão,996398,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he,2019-10-18,Brazil
93,Circles,Post Malone,985629,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-18,Brazil
94,Trip do Boyzinho,Boyzinho o Rei da Bregadeira,976440,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE,2019-10-18,Brazil
95,Atrasadinha - Ao Vivo,Felipe Araújo,970167,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-10-18,Brazil
96,bad guy,Billie Eilish,966396,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-18,Brazil
97,Deixa (feat. Ana Gabriela),Lagum,952415,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-10-18,Brazil
98,Maturidade (feat. Matheus & Kauan),Avine Vinny,950669,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-10-18,Brazil
99,Meu talismã,IZA,945753,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX,2019-10-18,Brazil
100,Bebaça - Ao Vivo,Marília Mendonça,941536,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-10-18,Brazil
101,Believer,Imagine Dragons,927314,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-10-18,Brazil
102,Enquanto Me Beija,Jão,924406,https://open.spotify.com/track/0EsftWIxQKCoCz5HZtlpkW,2019-10-18,Brazil
103,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,920884,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-10-18,Brazil
104,Irmão DQbrada!,Costa Gold,904812,https://open.spotify.com/track/4CPhkF6SboNZoZfjgaEYME,2019-10-18,Brazil
105,Long Neck - Acústico,Zé Neto & Cristiano,891584,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-10-18,Brazil
106,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Yasmin Santos,889705,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv,2019-10-18,Brazil
107,Cidade Vizinha - Ao Vivo,Henrique & Juliano,887937,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-10-18,Brazil
108,Cem Mil - Ao Vivo,Gusttavo Lima,878500,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-10-18,Brazil
109,Sem Sal - Ao Vivo,Marília Mendonça,873675,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-10-18,Brazil
110,Fica à vontade,PEDRO SAMPAIO,854357,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT,2019-10-18,Brazil
111,Bola Rebola,Tropkillaz,845641,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-10-18,Brazil
112,Someone You Loved,Lewis Capaldi,844307,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-18,Brazil
113,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,841723,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-18,Brazil
114,Morena Cor do Pecado,MC Kevin o Chris,838908,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd,2019-10-18,Brazil
115,Obrigado por Estragar Tudo - Ao Vivo,Marília Mendonça,831644,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih,2019-10-18,Brazil
116,Embrasa,Vitão,831304,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT,2019-10-18,Brazil
117,Acende o Isqueiro,Orochi,824554,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq,2019-10-18,Brazil
118,Dance Monkey,Tones And I,822298,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-18,Brazil
119,Não sou obrigada,POCAH,818975,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-10-18,Brazil
120,Melhor Saída - Ao Vivo,Lauana Prado,813261,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-10-18,Brazil
121,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,806930,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-10-18,Brazil
122,7 rings,Ariana Grande,806583,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-10-18,Brazil
123,Edredom,Vitão,805055,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2,2019-10-18,Brazil
124,Namorada Reserva - Ao Vivo,Hugo & Guilherme,792559,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj,2019-10-18,Brazil
125,Dois Corações,Melim,787536,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2019-10-18,Brazil
126,Dona de mim,IZA,783186,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-10-18,Brazil
127,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,782325,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-10-18,Brazil
128,How Do You Sleep?,Sam Smith,777151,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-18,Brazil
129,Intenção - Ao Vivo,Marília Mendonça,765470,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG,2019-10-18,Brazil
130,Piece Of Your Heart - Alok Remix,MEDUZA,764144,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW,2019-10-18,Brazil
131,Espelho Meu - Ao Vivo,Henrique & Diego,763718,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-10-18,Brazil
132,Shallow,Lady Gaga,750879,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-10-18,Brazil
133,Casa mais feliz da rua - Ao vivo,João Gustavo e Murilo,746029,https://open.spotify.com/track/2fvxmRWpeqZN8xatpB66pC,2019-10-18,Brazil
134,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,737719,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-10-18,Brazil
135,Vamos pra Gaiola,MC Kevin o Chris,735257,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-10-18,Brazil
136,Senta braba,MC WM,733832,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-10-18,Brazil
137,Então Vem Cá - Ao Vivo,Mano Walter,732854,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-10-18,Brazil
138,Favela chegou - Ao vivo,Ludmilla,719365,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-10-18,Brazil
139,menina solta,Giulia Be,714870,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-10-18,Brazil
140,Happier,Marshmello,712671,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-10-18,Brazil
141,Positividade,Mc Bola,710510,https://open.spotify.com/track/1YAtg8jo5fR3Q01eO2jPTl,2019-10-18,Brazil
142,Infarto,Diego & Victor Hugo,710211,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-10-18,Brazil
143,Goodbyes (Feat. Young Thug),Post Malone,706692,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-18,Brazil
144,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,676540,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,2019-10-18,Brazil
145,Você Vai Me Destruir,Jão,675449,https://open.spotify.com/track/3mPz8WMo0zOWMxezQjyc8n,2019-10-18,Brazil
146,Aperte O Play - Ao Vivo,Simone & Simaria,675440,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR,2019-10-18,Brazil
147,Garupa 2,Mcs Nando and Luanzinho,668376,https://open.spotify.com/track/2ZWCFtbgpxCgb6qR0yHAkh,2019-10-18,Brazil
148,Bye Bye,Mc Don Juan,668366,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-10-18,Brazil
149,Memories,Maroon 5,667920,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-18,Brazil
150,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,662806,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-10-18,Brazil
151,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,660807,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-10-18,Brazil
152,"Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake,648428,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR,2019-10-18,Brazil
153,Beautiful People (feat. Khalid),Ed Sheeran,647267,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-18,Brazil
154,Bohemian Rhapsody - 2011 Mix,Queen,646356,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-10-18,Brazil
155,O Sol,Vitor Kley,640948,https://open.spotify.com/track/6MhQepBa5fq6GAeOKBlUd2,2019-10-18,Brazil
156,Pra Você Guardei O Amor,Nando Reis,640888,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,2019-10-18,Brazil
157,Nem Tchum - Ao Vivo,Maiara & Maraisa,640489,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP,2019-10-18,Brazil
158,Liar,Camila Cabello,639894,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-18,Brazil
159,Indomável (Participação especial de Belo),Pk,638088,https://open.spotify.com/track/4YbZBChhX5SkLhNJcvvhuD,2019-10-18,Brazil
160,Thunder,Imagine Dragons,637975,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-10-18,Brazil
161,Surtada,Neo Beats,637171,https://open.spotify.com/track/61vDGoB9k3ximR5YNzjmBc,2019-10-18,Brazil
162,Sofro Onde Eu Quiser,Yasmin Santos,635242,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-10-18,Brazil
163,Online,Gusttavo Lima,632794,https://open.spotify.com/track/4NLfKIsRhP1cve1kcrYg40,2019-10-18,Brazil
164,Balão,Orochi,631826,https://open.spotify.com/track/2vHshN6rsDYqoiZlMhfRpo,2019-10-18,Brazil
165,Praia do Rosa - Acústico,Oriente,628398,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-10-18,Brazil
166,Regras - Ao Vivo,Diego & Arnaldo,627729,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU,2019-10-18,Brazil
167,Fica - Bonus Track,ANAVITÓRIA,626849,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb,2019-10-18,Brazil
168,Conspiração,Tribo da Periferia,623593,https://open.spotify.com/track/6RtBJYQuduBYuDmX5ww6rW,2019-10-18,Brazil
169,Anos Luz,Matuê,619523,https://open.spotify.com/track/6J8UJNZrIwvcpsWHvSkwXn,2019-10-18,Brazil
170,"Ai, Amor",ANAVITÓRIA,619288,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-10-18,Brazil
171,Parado no Bailão,MC L da Vinte,615679,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-10-18,Brazil
172,Love À Queima Roupa - Ao Vivo,Marília Mendonça,615033,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk,2019-10-18,Brazil
173,Banco,Matuê,614299,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc,2019-10-18,Brazil
174,Rabetão no Chão,Mc Th,614283,https://open.spotify.com/track/212vnqZwMwICoaG7GG8oWG,2019-10-18,Brazil
175,Old Town Road,Lil Nas X,613039,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-10-18,Brazil
176,Namorar Não Dá,MC Kevin o Chris,610695,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT,2019-10-18,Brazil
177,Sua Mãe Vai Me Amar,Turma do Pagode,610602,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl,2019-10-18,Brazil
178,hot girl bummer,blackbear,606719,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-18,Brazil
179,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,604302,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX,2019-10-18,Brazil
180,Nem de Graça,Pixote,602675,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs,2019-10-18,Brazil
181,Calma - Remix,Pedro Capó,602009,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-10-18,Brazil
182,Panini,Lil Nas X,599083,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-18,Brazil
183,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,594514,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-10-18,Brazil
184,Passa Mal - Ao Vivo,Marília Mendonça,594513,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e,2019-10-18,Brazil
185,It's You,Ali Gatie,594027,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-10-18,Brazil
186,Propaganda - Ao Vivo,Jorge & Mateus,593574,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-10-18,Brazil
187,Morena,Vitor Kley,590969,https://open.spotify.com/track/235BOGYon3gz23rKrtNwle,2019-10-18,Brazil
188,Nave Espacial - Radio Edit,Liu,590404,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa,2019-10-18,Brazil
189,Shape of You,Ed Sheeran,585782,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-10-18,Brazil
190,Dizeres,Orgânico,585754,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP,2019-10-18,Brazil
191,Tempo Perdido,Legião Urbana,585516,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB,2019-10-18,Brazil
192,VSF,Jão,581086,https://open.spotify.com/track/6rL40EhmdDeEeqS0FDZ9Ab,2019-10-18,Brazil
